domain,page,document,size [KB],status_code
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/realisationsapprentis/Hoglet_V_Twin/Hoglet_V_Twin_01.JPG,51.994,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/realisationsapprentis/Hoglet_V_Twin/Hoglet_V_Twin_13.JPG,61.042,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Hoglet%20V%20Twin%231.mp4,13481.971,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Hoglet%20V-twin%20%232.mp4,2449.1910000000003,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Fraisage%203D_02.mp4,3006.713,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Fraisage%203D_01.mp4,6478.8240000000005,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Machine%20%C3%A0%20vapeur.mov,10983.684000000001,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19962-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/videos/Pneumatique.mov,18932.068,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_08.jpg,128.256,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_14.jpg,146.718,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_02.jpg,127.188,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_04.jpg,158.018,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_13.jpg,165.389,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_11.jpg,130.352,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_03.jpg,125.263,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_10.jpg,153.171,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_05.jpg,145.292,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_06.jpg,137.076,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_07.jpg,128.202,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_12.jpg,138.242,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_d.JPG,61.272,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_i.JPG,78.871,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_a.JPG,48.660000000000004,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_b.JPG,45.743,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_c.JPG,74.517,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_e.JPG,65.861,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_f.JPG,64.355,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_g.JPG,65.663,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_h.JPG,41.300000000000004,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_j.JPG,112.849,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966-fr.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_k.JPG,81.15,
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8553-fr.html,,,404.0
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8576-fr.html,,,404.0
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/tequila/help?language=fr,,,404.0
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8543-fr.html,,,404.0
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_08.jpg,128.256,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_14.jpg,146.718,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_02.jpg,127.188,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_04.jpg,158.018,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_13.jpg,165.389,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_11.jpg,130.352,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_03.jpg,125.263,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_10.jpg,153.171,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_05.jpg,145.292,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_06.jpg,137.076,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_07.jpg,128.202,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2014/Polymec2014_12.jpg,138.242,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_d.JPG,61.272,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_i.JPG,78.871,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_a.JPG,48.660000000000004,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_b.JPG,45.743,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_c.JPG,74.517,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_e.JPG,65.861,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_f.JPG,64.355,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_g.JPG,65.663,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_h.JPG,41.300000000000004,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_j.JPG,112.849,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19966.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Polymeca2012/Polymec2012_k.JPG,81.15,
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8541-fr.html,,,404.0
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8550-fr.html,,,404.0
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_08.jpg,145.826,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_09.jpg,157.321,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_04.jpg,143.788,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_06.jpg,154.19,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_07.jpg,148.366,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_02.jpg,146.227,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_03.jpg,163.552,
http://sti-ateliers.epfl.ch/,http://sti-ateliers.epfl.ch/page-19965.html/,https://documents.epfl.ch/groups/a/at/atmx-unit/www/formation/Stage2014_1/Stage_05.jpg,149.089,
http://sti-ateliers.epfl.ch,http://sti-ateliers.epfl.ch/page8542-fr.html,,,404.0
