domain,page,document,size [KB],status_code
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0719.jpg,492.526,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0734.jpg,612.314,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0736.jpg,473.534,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0742.jpg,326.394,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0749.jpg,447.011,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0756.jpg,728.563,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2014/G-lab%20retreat/IMG_0768.jpg,457.086,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_1001.jpg,73.761,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_1007.jpg,72.536,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0938.jpg,69.856,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0942.jpg,74.324,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0965.jpg,67.735,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_1004.jpg,91.551,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_1040.jpg,72.209,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0943.jpg,73.749,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0951.jpg,94.99,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_1014.jpg,67.59100000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0940.jpg,87.697,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0956.jpg,90.311,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0904.jpg,58.574,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0949.jpg,90.73100000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0962.jpg,71.235,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0906.jpg,67.69200000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0924.jpg,112.87100000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0912.jpg,68.848,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0926.jpg,71.456,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0929.jpg,80.422,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0934.jpg,63.132,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0862.jpg,94.078,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0869.jpg,91.495,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0880.jpg,73.898,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0876.jpg,52.057,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0885.jpg,84.22500000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0886.jpg,81.334,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Christmas%20party/S_IMG_0891.jpg,69.169,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson%20%20%20,818.186,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson%20,961.278,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson%20%20%20%20%20%20%20,880.415,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson%20%20,874.8100000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson%20%20%20%20%20%20%20%20,911.9920000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/Gs%20Ted%20talk/All%20rights%20James%20Duncan%20Davidson,844.565,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0179.jpg,2886.041,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0097.jpg,3496.091,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0095.jpg,3023.904,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0180-IMG_0185.jpg,7165.178,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0084.jpg,3257.727,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0071.jpg,1491.5710000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0135.jpg,3169.2690000000002,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0081.jpg,2967.476,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0125.jpg,2936.877,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0106.jpg,3709.83,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0050.jpg,2946.987,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0134.jpg,2747.503,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0118.jpg,2905.866,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0112.jpg,3477.553,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0085.jpg,3219.241,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0070.jpg,1660.2930000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0061.jpg,2818.035,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0049.jpg,2690.666,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0068.jpg,3140.7400000000002,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0056.jpg,3076.718,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0174.jpg,3395.727,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0165.jpg,1993.269,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0140.jpg,2991.382,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0188.jpg,3997.119,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0187.jpg,3952.242,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0186.jpg,3222.515,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2013/2013%20Lab%20retreat/IMG_0142.jpg,3120.722,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260025.JPG,803.886,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260045.JPG,760.95,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260052.JPG,757.2,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260070.JPG,793.586,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260042.JPG,836.032,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260078.JPG,834.36,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260044.JPG,804.214,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260051.JPG,793.498,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260065.JPG,745.38,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260089.JPG,712.9730000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260043.JPG,765.421,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260029.JPG,755.92,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260039.JPG,757.441,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260047.JPG,785.875,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260028.JPG,824.139,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260046.JPG,821.383,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260040.JPG,795.047,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260050.JPG,805.237,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260063.JPG,781.4590000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/PhD%20hiring%20days/P6260069.JPG,753.517,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%203.jpg,107.13,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%201.jpg,121.357,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%202.jpg,159.383,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%207.jpg,141.177,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%2010.jpg,108.272,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%2012.jpg,102.23100000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%204.jpg,224.574,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%205.jpg,143.17000000000002,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%206.jpg,149.552,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%208.jpg,157.27700000000002,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%209.jpg,144.357,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/Science%20publication%20party/PIC%2011.jpg,135.367,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2020.jpg,91.83800000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2019.jpg,125.892,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2012.jpg,109.718,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2024.jpg,99.505,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2023.jpg,103.464,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2022.jpg,112.797,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2021.jpg,81.622,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2015.jpg,98.063,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2014.jpg,87.348,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2013.jpg,87.59400000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2011.jpg,90.009,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2010.jpg,97.345,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2006.jpg,66.37,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2018.jpg,102.179,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2017.jpg,91.75,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2016.jpg,97.409,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2009.jpg,89.602,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2008.jpg,78.797,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2007.jpg,74.991,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2005.jpg,70.261,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2003.jpg,111.238,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2004.jpg,83.093,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2002.jpg,92.043,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2012/2012%20Kids%20Day%20%40%20EPFL/Kids%20%40%20G-lab%2001.jpg,109.08800000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2010/LAB%20RETREAT%20MALLORCA%202010/Enjoying%20the%20sunset%20in%20Mallorca%20during%20our%20lab%20retreat.JPG,278.117,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2010/LAB%20RETREAT%20MALLORCA%202010/Tapas%20in%20Palma%20during%20our%20lab%20retreat.JPG,294.067,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2010/SKI%20DAY%202010/Ski%20Day%202010%20-%20not%20much%20to%20see.JPG,87.32600000000001,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2010/SKI%20DAY%202010/Still%20whole.JPG,239.852,
http://courtine-lab.epfl.ch/,http://courtine-lab.epfl.ch/glab/,https://documents.epfl.ch/groups/u/up/upcourtine-unit/www/gallery/2010/SKI%20DAY%202010/Battling%20the%20fog.JPG,113.747,
