domain,page,document,size [KB],status_code
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-31.jpg,251.1,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-30.jpg,293.394,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-3.jpg,202.379,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-29.jpg,385.057,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-28.jpg,277.519,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-27.jpg,159.33100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-26.jpg,234.957,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-25.jpg,271.998,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-24.jpg,240.43800000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-23.jpg,266.622,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-22.jpg,224.061,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-21.jpg,289.193,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-20.jpg,259.808,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-2.jpg,230.60500000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-19.jpg,229.645,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-18.jpg,261.484,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-17.jpg,270.147,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-16.jpg,331.722,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-15.jpg,196.23000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-14.jpg,207.168,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-13.jpg,274.652,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-12.jpg,174.827,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-11.jpg,291.702,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-10.jpg,227.493,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Salle%20Polyvalente/web/Concert-OChE-EPFL-26-4-2016-Margaux-Voumard-1.jpg,242.764,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%201.jpg,72.166,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%209.jpg,49.729,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%208.jpg,57.615,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%207.jpg,46.75,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%206.jpg,72.273,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%205.jpg,75.92,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%204.jpg,75.282,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%203.jpg,75.322,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%202.jpg,53.729,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%2012.jpg,57.577,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%2011.jpg,70.622,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/2eme%20weekend/web/OChE-weeekend-20160424%20-%2010.jpg,73.443,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%201.jpg,251.662,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%209.jpg,178.945,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%208.jpg,205.692,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%207.jpg,158.793,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%206.jpg,170.062,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%205.jpg,197.931,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%204.jpg,176.231,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%203.jpg,211.856,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%202.jpg,216.434,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2016.jpg,270.829,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2015.jpg,255.077,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2014.jpg,270.56,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2013.jpg,257.002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2012.jpg,157.099,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2011.jpg,222.80100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/printemps2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2010.jpg,156.864,
http://oche.epfl.ch,http://oche.epfl.ch/tequila/help?language=fr,,,404.0
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-51.jpg,61.31,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-50.jpg,81.44500000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-49.jpg,45.548,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-48.jpg,74.662,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-47.jpg,61.393,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-46.jpg,71.095,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-45.jpg,51.303000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-44.jpg,39.658,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-43.jpg,40.383,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-42.jpg,36.149,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-41.jpg,54.782000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-40.jpg,34.141,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-39.jpg,31.304000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-38.jpg,61.372,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-37.jpg,34.763,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-36.jpg,34.47,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-35.jpg,72.892,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-34.jpg,30.121000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-33.jpg,51.123,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-32.jpg,75.84700000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-31.jpg,48.148,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-30.jpg,60.527,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-29.jpg,68.807,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-28.jpg,64.131,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-27.jpg,60.999,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-26.jpg,58.611000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-25.jpg,49.379,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-24.jpg,74.929,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-23.jpg,30.691,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-22.jpg,32.484,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-21.jpg,46.018,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-20.jpg,47.648,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-19.jpg,61.517,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-18.jpg,44.288000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-17.jpg,43.14,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-16.jpg,25.785,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-15.jpg,50.318,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-14.jpg,66.76,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-13.jpg,28.689,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-12.jpg,53.958,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-11.jpg,52.581,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-10.jpg,33.018,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-9.jpg,40.903,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-8.jpg,39.32,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-7.jpg,56.036,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-6.jpg,39.381,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-5.jpg,75.974,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-4.jpg,71.077,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-3.jpg,68.679,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-2.jpg,66.092,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux.jpg,57.96,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-60.jpg,63.567,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-59.jpg,57.424,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-58.jpg,43.46,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-57.jpg,54.836,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-56.jpg,56.788000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-55.jpg,59.978,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-54.jpg,45.435,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-53.jpg,48.269,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-52.jpg,63.86,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_54.jpg,145.858,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_53.jpg,173.868,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_52.jpg,53.215,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_51.jpg,65.185,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_50.jpg,184.245,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_49.jpg,62.539,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_48.jpg,99.483,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/automne2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_47.jpg,78.91,
